Feature,Value
words per sent,23.9
LIX,40.217991631799165
# words,239
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6486486486486487
adjectives,1.2
nouns,3.8
verbs,3.9
pronouns,4.9
particles,5.3
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,3.2
split verbs,0.1
nominative,1.4
accusative,1.4
dative,0.8
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.0
dative obj,0.3
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.3
gen+prep obj,0.3
present forms,0.5
past forms,1.7
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.3
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.7
concessive,1.1
conditional,19.3
consecutive,0.0
final,1.4
interrogative,0.7
modal,7.7
other,24.5
temporal,17.6
A1 features,5
A1 features summed,1.2000000000000002
A2 features,6
A2 features summed,34.5
B1 features,4
B1 features summed,19.500000000000004
level features (all),35
level features (all) summed,40.80000000000001
