Feature,Value
words per sent,15.1
LIX,25.696026490066224
# words,151
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5212765957446809
adjectives,0.3
nouns,1.9
verbs,2.4
pronouns,3.2
particles,3.1
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,1.6
split verbs,0.2
nominative,0.3
accusative,1.0
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.3
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.0
gen+prep obj,0.3
present forms,0.6
past forms,0.7
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,0.1
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,14.4
concessive,1.4
conditional,21.9
consecutive,0.0
final,1.5
interrogative,0.8
modal,8.8
other,28.1
temporal,20.9
A1 features,8
A1 features summed,1.8
A2 features,5
A2 features summed,37.6
B1 features,3
B1 features summed,23.099999999999998
level features (all),29
level features (all) summed,25.500000000000007
