Feature,Value
words per sent,24.5
LIX,44.09183673469388
# words,245
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5769230769230769
adjectives,1.5
nouns,3.2
verbs,3.7
pronouns,5.2
particles,4.9
punctuation marks,6.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.7
full verbs,2.5
split verbs,0.3
nominative,1.1
accusative,1.2
dative,1.1
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.9
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.1
present forms,1.1
past forms,1.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,1.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.5
concessive,0.6
conditional,15.4
consecutive,0.0
final,1.0
interrogative,0.7
modal,5.8
other,19.0
temporal,12.2
A1 features,5
A1 features summed,1.0000000000000002
A2 features,6
A2 features summed,27.900000000000002
B1 features,3
B1 features summed,13.5
level features (all),36
level features (all) summed,40.90000000000001
