Feature,Value
words per sent,35.9
LIX,52.055988857938715
# words,359
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.719047619047619
adjectives,2.3
nouns,7.3
verbs,5.1
pronouns,8.6
particles,8.1
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.5
full verbs,4.2
split verbs,0.4
nominative,1.8
accusative,2.0
dative,2.8
genitive,1.1
gen modifiers,0.8
prep with gen,0.1
all genitives,0.9
accusative obj,1.8
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.1
gen+prep obj,0.4
present forms,0.3
past forms,2.4
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.5
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.8
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,1.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,14.3
concessive,1.4
conditional,21.8
consecutive,0.0
final,1.5
interrogative,0.8
modal,8.8
other,28.0
temporal,20.9
A1 features,5
A1 features summed,1.8000000000000003
A2 features,6
A2 features summed,40.0
B1 features,4
B1 features summed,23.499999999999996
level features (all),37
level features (all) summed,63.799999999999976
