Feature,Value
words per sent,20.1
LIX,38.01044776119403
# words,201
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6504065040650406
adjectives,1.1
nouns,3.3
verbs,3.2
pronouns,4.9
particles,3.8
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.2
full verbs,2.8
split verbs,0.4
nominative,0.7
accusative,1.1
dative,1.1
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.2
present forms,0.3
past forms,1.8
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.0
concessive,0.6
conditional,14.9
consecutive,0.0
final,0.9
interrogative,0.7
modal,5.6
other,17.6
temporal,11.0
A1 features,5
A1 features summed,1.3
A2 features,6
A2 features summed,27.500000000000004
B1 features,3
B1 features summed,12.3
level features (all),33
level features (all) summed,34.20000000000001
