Feature,Value
words per sent,37.3
LIX,54.458176943699726
# words,373
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6908212560386473
adjectives,2.7
nouns,8.0
verbs,4.4
pronouns,8.5
particles,8.9
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.0
full verbs,3.0
split verbs,0.3
nominative,1.5
accusative,2.0
dative,3.8
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.6
dative obj,0.4
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.0
gen+prep obj,0.5
present forms,0.4
past forms,1.6
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.3
relative clauses,0.9
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.7
concessive,1.4
conditional,21.3
consecutive,0.0
final,1.4
interrogative,0.8
modal,8.7
other,27.1
temporal,19.5
A1 features,5
A1 features summed,1.3
A2 features,6
A2 features summed,38.1
B1 features,4
B1 features summed,22.599999999999998
level features (all),39
level features (all) summed,62.700000000000024
