Feature,Value
words per sent,13.3
LIX,24.578195488721803
# words,133
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7065217391304348
adjectives,0.5
nouns,2.1
verbs,2.0
pronouns,2.7
particles,2.8
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.3
full verbs,1.5
split verbs,0.2
nominative,0.7
accusative,0.6
dative,0.3
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,0.4
past forms,0.6
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.1
question marks,0.1
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.2
concessive,1.2
conditional,20.0
consecutive,0.0
final,1.4
interrogative,0.7
modal,8.1
other,25.7
temporal,18.3
A1 features,7
A1 features summed,0.9999999999999999
A2 features,5
A2 features summed,34.1
B1 features,3
B1 features summed,20.2
level features (all),35
level features (all) summed,22.00000000000002
