Feature,Value
words per sent,37.6
LIX,54.62127659574468
# words,376
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7294685990338164
adjectives,3.3
nouns,6.5
verbs,5.2
pronouns,8.5
particles,9.4
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.2
full verbs,3.8
split verbs,0.6
nominative,1.4
accusative,1.8
dative,2.5
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.3
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.7
gen+prep obj,0.4
present forms,0.0
past forms,2.2
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.4
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,1.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.5
concessive,1.9
conditional,26.5
consecutive,0.0
final,1.5
interrogative,1.1
modal,11.5
other,37.2
temporal,30.0
A1 features,5
A1 features summed,1.5999999999999999
A2 features,7
A2 features summed,48.7
B1 features,5
B1 features summed,33.800000000000004
level features (all),36
level features (all) summed,62.800000000000004
