Feature,Value
words per sent,16.1
LIX,27.280124223602485
# words,161
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5098039215686274
adjectives,0.6
nouns,1.9
verbs,2.9
pronouns,3.0
particles,2.9
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,1.9
split verbs,0.0
nominative,0.8
accusative,0.6
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.5
gen+prep obj,0.2
present forms,0.8
past forms,0.4
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.6
concessive,2.0
conditional,26.7
consecutive,0.0
final,1.5
interrogative,1.1
modal,12.0
other,38.0
temporal,30.9
A1 features,4
A1 features summed,0.7999999999999999
A2 features,5
A2 features summed,46.0
B1 features,3
B1 features summed,34.0
level features (all),29
level features (all) summed,25.100000000000005
