Feature,Value
words per sent,17.5
LIX,35.214285714285715
# words,175
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6938775510204082
adjectives,1.7
nouns,3.0
verbs,1.9
pronouns,4.1
particles,3.8
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,1.4
split verbs,0.1
nominative,0.3
accusative,1.1
dative,1.1
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.7
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.0
gen+prep obj,0.4
present forms,0.1
past forms,0.7
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.6
concessive,1.8
conditional,25.5
consecutive,0.0
final,1.5
interrogative,1.0
modal,11.3
other,35.5
temporal,28.0
A1 features,3
A1 features summed,0.30000000000000004
A2 features,6
A2 features summed,44.9
B1 features,4
B1 features summed,31.0
level features (all),33
level features (all) summed,29.3
