Feature,Value
words per sent,37.7
LIX,55.73713527851459
# words,377
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6714975845410628
adjectives,1.9
nouns,6.7
verbs,4.6
pronouns,10.0
particles,8.8
punctuation marks,5.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,3.8
split verbs,0.1
nominative,1.3
accusative,2.2
dative,2.9
genitive,0.8
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.6
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.1
gen+prep obj,0.3
present forms,0.5
past forms,2.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.4
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.4
question marks,0.0
subj/pred inversions,1.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.1
concessive,1.4
conditional,22.5
consecutive,0.0
final,1.5
interrogative,0.9
modal,9.1
other,29.3
temporal,22.2
A1 features,6
A1 features summed,1.4000000000000001
A2 features,8
A2 features summed,41.800000000000004
B1 features,4
B1 features summed,24.9
level features (all),37
level features (all) summed,63.400000000000006
