Feature,Value
words per sent,20.9
LIX,33.340191387559805
# words,209
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6060606060606061
adjectives,1.1
nouns,3.5
verbs,3.4
pronouns,4.4
particles,4.1
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,2.8
split verbs,0.3
nominative,0.8
accusative,1.7
dative,1.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.4
gen+prep obj,0.4
present forms,0.7
past forms,1.5
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,12.3
concessive,1.1
conditional,18.1
consecutive,0.0
final,1.3
interrogative,0.7
modal,7.0
other,22.9
temporal,15.7
A1 features,7
A1 features summed,1.4000000000000001
A2 features,6
A2 features summed,32.7
B1 features,4
B1 features summed,17.7
level features (all),36
level features (all) summed,36.700000000000024
