Feature,Value
words per sent,35.9
LIX,54.284401114206126
# words,359
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6132075471698113
adjectives,2.6
nouns,6.0
verbs,4.5
pronouns,8.0
particles,7.6
punctuation marks,7.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.4
full verbs,2.8
split verbs,0.1
nominative,1.5
accusative,2.4
dative,2.2
genitive,0.4
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,1.8
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.3
gen+prep obj,0.1
present forms,1.1
past forms,0.8
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.1
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.9
concessive,1.0
conditional,17.4
consecutive,0.0
final,1.3
interrogative,0.7
modal,6.6
other,21.8
temporal,14.6
A1 features,7
A1 features summed,0.9999999999999999
A2 features,6
A2 features summed,31.0
B1 features,4
B1 features summed,16.6
level features (all),39
level features (all) summed,57.900000000000006
