Feature,Value
words per sent,25.9
LIX,44.81891891891892
# words,259
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6883116883116883
adjectives,2.6
nouns,4.0
verbs,3.7
pronouns,4.6
particles,6.7
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.4
full verbs,2.2
split verbs,0.0
nominative,0.9
accusative,1.2
dative,0.7
genitive,0.2
gen modifiers,0.1
prep with gen,0.1
all genitives,0.2
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,0.1
past forms,0.8
perfect forms,0.6
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.1
futur 2 forms,0.6
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.8
concessive,1.1
conditional,19.4
consecutive,0.0
final,1.4
interrogative,0.7
modal,7.8
other,24.7
temporal,17.7
A1 features,3
A1 features summed,1.2
A2 features,8
A2 features summed,33.50000000000001
B1 features,4
B1 features summed,19.7
level features (all),37
level features (all) summed,40.10000000000003
