Feature,Value
words per sent,28.0
LIX,39.785714285714285
# words,280
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6291390728476821
adjectives,1.2
nouns,5.0
verbs,4.0
pronouns,7.0
particles,6.0
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,2.6
split verbs,0.2
nominative,1.4
accusative,1.7
dative,1.9
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.7
gen+prep obj,0.1
present forms,0.4
past forms,1.1
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.7
concessive,1.5
conditional,23.6
consecutive,0.0
final,1.5
interrogative,0.9
modal,9.6
other,30.4
temporal,23.2
A1 features,5
A1 features summed,1.3
A2 features,6
A2 features summed,40.800000000000004
B1 features,4
B1 features summed,25.9
level features (all),37
level features (all) summed,46.40000000000003
