Feature,Value
words per sent,43.6
LIX,64.24220183486239
# words,436
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.689795918367347
adjectives,1.8
nouns,9.2
verbs,7.0
pronouns,8.6
particles,11.3
punctuation marks,5.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,2.2
full verbs,4.2
split verbs,0.1
nominative,2.8
accusative,1.7
dative,3.0
genitive,0.9
gen modifiers,0.5
prep with gen,0.1
all genitives,0.6
accusative obj,1.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.4
gen+prep obj,0.5
present forms,0.5
past forms,1.1
perfect forms,0.7
pqp forms,0.5
perfect+pqp forms,0.7
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,1.2
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.3
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.6
question words,0.3
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.8
concessive,0.5
conditional,14.0
consecutive,0.0
final,0.9
interrogative,0.7
modal,5.1
other,16.2
temporal,9.7
A1 features,7
A1 features summed,2.8
A2 features,5
A2 features summed,25.9
B1 features,4
B1 features summed,11.399999999999999
level features (all),39
level features (all) summed,72.69999999999996
