Feature,Value
words per sent,49.1
LIX,70.0775967413442
# words,491
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6231343283582089
adjectives,3.5
nouns,8.8
verbs,7.7
pronouns,10.8
particles,11.5
punctuation marks,6.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,2.8
full verbs,4.5
split verbs,0.1
nominative,2.0
accusative,3.2
dative,3.2
genitive,1.1
gen modifiers,0.9
prep with gen,0.1
all genitives,1.0
accusative obj,2.3
dative obj,0.7
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,3.0
gen+prep obj,0.1
present forms,0.5
past forms,0.8
perfect forms,0.0
pqp forms,0.7
perfect+pqp forms,1.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.2
subjunctions,0.4
relative clauses,3.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.5
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.9
concessive,1.1
conditional,17.5
consecutive,0.0
final,1.3
interrogative,0.7
modal,6.6
other,22.0
temporal,14.6
A1 features,5
A1 features summed,1.1
A2 features,8
A2 features summed,32.2
B1 features,4
B1 features summed,19.7
level features (all),43
level features (all) summed,85.49999999999996
