Feature,Value
words per sent,10.1
LIX,23.96138613861386
# words,101
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6461538461538462
adjectives,0.6
nouns,1.8
verbs,1.2
pronouns,2.1
particles,1.8
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.2
full verbs,0.9
split verbs,0.0
nominative,0.7
accusative,0.7
dative,0.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.2
present forms,0.9
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.8
concessive,0.6
conditional,16.0
consecutive,0.0
final,1.2
interrogative,0.7
modal,6.0
other,19.8
temporal,12.6
A1 features,2
A1 features summed,0.5
A2 features,6
A2 features summed,27.3
B1 features,4
B1 features summed,13.999999999999998
level features (all),24
level features (all) summed,16.499999999999993
