Feature,Value
words per sent,27.2
LIX,41.53823529411765
# words,272
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5575757575757576
adjectives,1.4
nouns,3.9
verbs,3.7
pronouns,5.8
particles,5.6
punctuation marks,6.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.0
full verbs,2.6
split verbs,0.4
nominative,1.7
accusative,1.2
dative,1.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.9
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.0
gen+prep obj,0.0
present forms,0.6
past forms,1.4
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.2
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.6
concessive,1.3
conditional,21.1
consecutive,0.0
final,1.4
interrogative,0.8
modal,8.7
other,26.2
temporal,19.1
A1 features,6
A1 features summed,1.6
A2 features,4
A2 features summed,36.2
B1 features,4
B1 features summed,21.300000000000004
level features (all),28
level features (all) summed,42.60000000000001
