Feature,Value
words per sent,28.9
LIX,44.81695501730104
# words,289
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6580645161290323
adjectives,1.6
nouns,4.1
verbs,4.3
pronouns,6.8
particles,7.2
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,3.2
split verbs,0.3
nominative,1.2
accusative,1.6
dative,1.2
genitive,0.6
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.2
dative obj,0.2
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.4
gen+prep obj,0.5
present forms,0.8
past forms,1.7
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.3
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.2
concessive,1.9
conditional,26.4
consecutive,0.0
final,1.5
interrogative,1.1
modal,11.5
other,36.7
temporal,29.4
A1 features,5
A1 features summed,1.1
A2 features,7
A2 features summed,47.599999999999994
B1 features,4
B1 features summed,32.9
level features (all),36
level features (all) summed,48.80000000000002
