Feature,Value
words per sent,22.0
LIX,40.18181818181819
# words,220
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6187050359712231
adjectives,1.3
nouns,4.0
verbs,2.6
pronouns,5.4
particles,3.5
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.3
full verbs,2.1
split verbs,0.1
nominative,1.1
accusative,1.2
dative,1.1
genitive,0.5
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,1.0
dative obj,0.5
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.5
gen+prep obj,0.0
present forms,0.4
past forms,1.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.0
relative clauses,0.5
participial clauses pres,0.2
participial clauses past,0.0
all participial clauses,0.2
negations,0.4
question words,0.3
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,15.3
concessive,1.4
conditional,23.0
consecutive,0.0
final,1.5
interrogative,0.9
modal,9.2
other,29.6
temporal,22.6
A1 features,5
A1 features summed,1.1
A2 features,6
A2 features summed,40.5
B1 features,4
B1 features summed,25.400000000000002
level features (all),38
level features (all) summed,37.600000000000016
