Feature,Value
words per sent,22.4
LIX,36.68571428571428
# words,224
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6564885496183206
adjectives,1.1
nouns,3.3
verbs,3.7
pronouns,5.2
particles,4.5
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,2.9
split verbs,0.1
nominative,1.4
accusative,1.4
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,0.9
gen+prep obj,0.5
present forms,1.0
past forms,1.5
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.2
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,18.1
concessive,1.8
conditional,26.1
consecutive,0.0
final,1.5
interrogative,1.1
modal,11.4
other,36.4
temporal,29.2
A1 features,7
A1 features summed,1.3000000000000003
A2 features,5
A2 features summed,46.300000000000004
B1 features,5
B1 features summed,33.0
level features (all),34
level features (all) summed,38.500000000000014
