Feature,Value
words per sent,24.5
LIX,34.29591836734694
# words,245
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5753424657534246
adjectives,1.5
nouns,4.5
verbs,3.3
pronouns,4.6
particles,5.2
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,2.3
split verbs,0.1
nominative,1.2
accusative,0.9
dative,1.2
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.6
dative obj,0.0
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.6
gen+prep obj,0.3
present forms,0.6
past forms,0.8
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.3
concessive,0.7
conditional,16.4
consecutive,0.0
final,1.2
interrogative,0.7
modal,6.4
other,20.8
temporal,13.4
A1 features,6
A1 features summed,1.1
A2 features,5
A2 features summed,29.099999999999998
B1 features,3
B1 features summed,14.8
level features (all),31
level features (all) summed,38.60000000000001
