Feature,Value
words per sent,25.2
LIX,40.27936507936508
# words,252
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7183098591549296
adjectives,2.0
nouns,4.9
verbs,3.2
pronouns,6.7
particles,4.7
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,2.5
split verbs,0.3
nominative,0.8
accusative,1.5
dative,1.7
genitive,0.8
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.3
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.7
gen+prep obj,0.2
present forms,0.2
past forms,1.3
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.0
concessive,0.6
conditional,14.9
consecutive,0.0
final,0.9
interrogative,0.7
modal,5.6
other,17.7
temporal,11.0
A1 features,5
A1 features summed,1.0
A2 features,6
A2 features summed,27.5
B1 features,4
B1 features summed,12.8
level features (all),32
level features (all) summed,43.50000000000001
