Feature,Value
words per sent,18.8
LIX,35.82127659574468
# words,188
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6153846153846154
adjectives,0.8
nouns,3.4
verbs,2.9
pronouns,4.5
particles,3.2
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,2.6
split verbs,0.3
nominative,0.9
accusative,1.3
dative,0.9
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.0
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.2
present forms,0.4
past forms,1.6
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.0
concessive,1.6
conditional,24.3
consecutive,0.0
final,1.5
interrogative,1.0
modal,10.6
other,32.6
temporal,24.7
A1 features,4
A1 features summed,0.9
A2 features,7
A2 features summed,43.00000000000001
B1 features,4
B1 features summed,27.400000000000002
level features (all),32
level features (all) summed,33.500000000000014
