Feature,Value
words per sent,35.7
LIX,54.46750700280113
# words,357
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6923076923076923
adjectives,2.0
nouns,5.5
verbs,5.5
pronouns,9.6
particles,7.5
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.5
full verbs,3.4
split verbs,0.1
nominative,1.0
accusative,2.2
dative,1.8
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.6
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.9
gen+prep obj,0.4
present forms,0.8
past forms,0.9
perfect forms,0.3
pqp forms,0.5
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.8
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.6
relative clauses,0.6
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.6
concessive,1.1
conditional,19.3
consecutive,0.0
final,1.4
interrogative,0.7
modal,7.7
other,24.5
temporal,17.5
A1 features,6
A1 features summed,1.2
A2 features,7
A2 features summed,34.2
B1 features,4
B1 features summed,19.900000000000002
level features (all),39
level features (all) summed,59.80000000000001
