Feature,Value
words per sent,21.4
LIX,40.5588785046729
# words,214
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6583333333333333
adjectives,1.3
nouns,3.1
verbs,3.1
pronouns,5.3
particles,4.5
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,2.1
split verbs,0.3
nominative,0.8
accusative,1.4
dative,0.7
genitive,0.4
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,1.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.0
gen+prep obj,0.3
present forms,0.5
past forms,0.7
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.7
concessive,1.5
conditional,23.7
consecutive,0.0
final,1.5
interrogative,0.9
modal,9.7
other,30.4
temporal,23.2
A1 features,4
A1 features summed,0.9
A2 features,6
A2 features summed,40.800000000000004
B1 features,4
B1 features summed,25.999999999999996
level features (all),35
level features (all) summed,36.10000000000001
