Feature,Value
words per sent,32.3
LIX,49.01826625386997
# words,323
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6630434782608695
adjectives,2.0
nouns,5.4
verbs,4.9
pronouns,7.9
particles,6.1
punctuation marks,5.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,0.6
full verbs,3.7
split verbs,0.1
nominative,1.3
accusative,1.6
dative,2.1
genitive,0.9
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.0
dative obj,0.8
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.8
gen+prep obj,0.1
present forms,0.8
past forms,1.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.7
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.8
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.6
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.9
concessive,1.1
conditional,17.5
consecutive,0.0
final,1.3
interrogative,0.7
modal,6.7
other,22.5
temporal,14.6
A1 features,5
A1 features summed,1.4
A2 features,8
A2 features summed,33.0
B1 features,4
B1 features summed,16.9
level features (all),37
level features (all) summed,55.90000000000001
