Feature,Value
words per sent,31.1
LIX,49.749517684887465
# words,311
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6384180790960452
adjectives,1.6
nouns,5.0
verbs,5.1
pronouns,7.2
particles,7.2
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,4.2
split verbs,0.1
nominative,1.9
accusative,1.6
dative,1.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.0
gen+prep obj,0.4
present forms,0.6
past forms,2.0
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.9
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.5
concessive,0.8
conditional,17.0
consecutive,0.0
final,1.2
interrogative,0.7
modal,6.6
other,21.4
temporal,14.2
A1 features,6
A1 features summed,1.7
A2 features,5
A2 features summed,31.099999999999998
B1 features,5
B1 features summed,16.2
level features (all),33
level features (all) summed,51.900000000000006
