Feature,Value
words per sent,23.8
LIX,41.44705882352942
# words,238
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7218045112781954
adjectives,2.1
nouns,3.5
verbs,4.1
pronouns,5.5
particles,5.3
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.8
full verbs,3.0
split verbs,0.1
nominative,0.9
accusative,0.6
dative,1.6
genitive,0.4
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.6
gen+prep obj,0.1
present forms,0.3
past forms,1.4
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.6
concessive,1.3
conditional,20.8
consecutive,0.0
final,1.4
interrogative,0.8
modal,8.5
other,26.1
temporal,18.8
A1 features,4
A1 features summed,1.3
A2 features,7
A2 features summed,36.300000000000004
B1 features,4
B1 features summed,21.1
level features (all),36
level features (all) summed,38.90000000000002
