Feature,Value
words per sent,23.5
LIX,33.287234042553195
# words,235
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6090225563909775
adjectives,1.3
nouns,3.7
verbs,2.4
pronouns,6.2
particles,5.2
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.2
full verbs,1.2
split verbs,0.1
nominative,0.8
accusative,1.4
dative,1.4
genitive,0.3
gen modifiers,0.1
prep with gen,0.1
all genitives,0.2
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,0.8
past forms,0.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.5
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.5
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.9
concessive,1.4
conditional,21.4
consecutive,0.0
final,1.4
interrogative,0.8
modal,8.7
other,27.5
temporal,19.9
A1 features,4
A1 features summed,1.0
A2 features,8
A2 features summed,36.7
B1 features,5
B1 features summed,22.4
level features (all),36
level features (all) summed,38.600000000000016
