Feature,Value
words per sent,20.1
LIX,33.53283582089553
# words,201
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6554621848739496
adjectives,1.0
nouns,3.7
verbs,3.2
pronouns,3.9
particles,4.4
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.7
full verbs,1.8
split verbs,0.2
nominative,1.2
accusative,1.3
dative,0.6
genitive,0.5
gen modifiers,0.2
prep with gen,0.0
all genitives,0.3
accusative obj,1.0
dative obj,0.1
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,1.1
gen+prep obj,0.3
present forms,0.5
past forms,0.7
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.1
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.1
concessive,1.4
conditional,22.5
consecutive,0.0
final,1.5
interrogative,0.9
modal,9.1
other,29.3
temporal,22.1
A1 features,7
A1 features summed,1.4000000000000001
A2 features,7
A2 features summed,38.900000000000006
B1 features,4
B1 features summed,24.5
level features (all),36
level features (all) summed,33.50000000000002
