Feature,Value
words per sent,37.5
LIX,58.03333333333333
# words,375
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6607142857142857
adjectives,4.1
nouns,6.9
verbs,4.4
pronouns,8.9
particles,8.8
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.3
full verbs,3.7
split verbs,0.3
nominative,2.2
accusative,1.9
dative,1.5
genitive,1.3
gen modifiers,1.3
prep with gen,0.0
all genitives,1.3
accusative obj,1.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.6
gen+prep obj,0.2
present forms,0.1
past forms,2.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.4
concessive,3.1
conditional,59.9
consecutive,0.0
final,5.8
interrogative,1.8
modal,16.4
other,89.8
temporal,65.9
A1 features,5
A1 features summed,1.5
A2 features,8
A2 features summed,98.3
B1 features,4
B1 features summed,71.20000000000002
level features (all),38
level features (all) summed,61.300000000000026
