Feature,Value
words per sent,17.0
LIX,34.64705882352941
# words,170
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7572815533980582
adjectives,1.5
nouns,3.3
verbs,2.5
pronouns,3.9
particles,3.1
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,1.9
split verbs,0.3
nominative,1.2
accusative,1.2
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,0.8
gen+prep obj,0.4
present forms,0.1
past forms,1.2
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.1
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.1
causal,36.7
concessive,3.2
conditional,63.0
consecutive,0.0
final,6.5
interrogative,1.9
modal,16.8
other,94.3
temporal,72.1
A1 features,5
A1 features summed,0.7999999999999999
A2 features,6
A2 features summed,101.60000000000001
B1 features,3
B1 features summed,77.19999999999999
level features (all),32
level features (all) summed,28.500000000000004
