Feature,Value
words per sent,25.0
LIX,50.2
# words,250
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7615894039735099
adjectives,3.1
nouns,4.9
verbs,2.3
pronouns,5.4
particles,5.6
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,1.8
split verbs,0.1
nominative,0.8
accusative,1.8
dative,1.3
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.1
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.3
gen+prep obj,0.1
present forms,0.0
past forms,1.5
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.5
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.1
concessive,3.1
conditional,59.6
consecutive,0.0
final,5.6
interrogative,1.7
modal,16.2
other,89.1
temporal,64.3
A1 features,4
A1 features summed,0.8
A2 features,7
A2 features summed,96.0
B1 features,4
B1 features summed,69.6
level features (all),33
level features (all) summed,39.50000000000002
