Feature,Value
words per sent,42.9
LIX,60.382517482517486
# words,429
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6804511278195489
adjectives,4.9
nouns,7.2
verbs,5.6
pronouns,7.9
particles,10.3
punctuation marks,6.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,4.4
split verbs,0.5
nominative,2.4
accusative,2.0
dative,2.0
genitive,0.8
gen modifiers,0.5
prep with gen,0.0
all genitives,0.6
accusative obj,1.4
dative obj,0.3
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,1.7
gen+prep obj,0.2
present forms,0.9
past forms,2.1
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.6
question words,0.3
question marks,0.1
subj/pred inversions,2.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,37.4
concessive,3.2
conditional,63.9
consecutive,0.0
final,6.6
interrogative,2.0
modal,17.4
other,96.7
temporal,75.1
A1 features,7
A1 features summed,2.5000000000000004
A2 features,6
A2 features summed,104.3
B1 features,5
B1 features summed,80.6
level features (all),38
level features (all) summed,69.09999999999998
