Feature,Value
words per sent,30.8
LIX,51.25454545454545
# words,308
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6373626373626373
adjectives,3.1
nouns,3.7
verbs,4.8
pronouns,7.1
particles,7.4
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.5
full verbs,4.0
split verbs,0.2
nominative,0.8
accusative,1.7
dative,1.3
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.6
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.0
gen+prep obj,0.1
present forms,0.7
past forms,2.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.5
question words,0.4
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,33.7
concessive,3.1
conditional,58.0
consecutive,0.0
final,5.5
interrogative,1.7
modal,15.9
other,87.5
temporal,62.8
A1 features,5
A1 features summed,2.0
A2 features,5
A2 features summed,94.30000000000001
B1 features,4
B1 features summed,67.8
level features (all),34
level features (all) summed,50.500000000000014
