Feature,Value
words per sent,33.8
LIX,62.498224852071004
# words,338
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7294685990338164
adjectives,3.1
nouns,7.7
verbs,3.5
pronouns,7.6
particles,7.2
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,2.5
split verbs,0.0
nominative,1.9
accusative,1.5
dative,2.2
genitive,1.0
gen modifiers,0.9
prep with gen,0.0
all genitives,0.9
accusative obj,1.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.5
gen+prep obj,0.1
present forms,0.0
past forms,0.9
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.3
comp+superlative,0.3
conjunctions,0.1
subjunctions,0.2
relative clauses,1.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,37.1
concessive,3.2
conditional,63.5
consecutive,0.0
final,6.6
interrogative,2.0
modal,17.0
other,95.0
temporal,72.8
A1 features,2
A1 features summed,0.30000000000000004
A2 features,6
A2 features summed,102.9
B1 features,5
B1 features summed,79.1
level features (all),35
level features (all) summed,54.6
