Feature,Value
words per sent,23.4
LIX,44.340170940170935
# words,234
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6423357664233577
adjectives,2.0
nouns,5.7
verbs,2.1
pronouns,5.2
particles,5.1
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,1.7
split verbs,0.0
nominative,1.7
accusative,0.9
dative,2.2
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,0.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.2
gen+prep obj,0.1
present forms,0.2
past forms,1.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,38.4
concessive,3.2
conditional,65.6
consecutive,0.0
final,6.7
interrogative,2.0
modal,17.8
other,98.1
temporal,79.0
A1 features,2
A1 features summed,0.2
A2 features,7
A2 features summed,106.1
B1 features,4
B1 features summed,84.60000000000001
level features (all),33
level features (all) summed,37.90000000000002
