Feature,Value
words per sent,14.9
LIX,33.69194630872483
# words,149
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7083333333333334
adjectives,1.2
nouns,2.6
verbs,1.8
pronouns,3.3
particles,3.4
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.2
full verbs,1.6
split verbs,0.3
nominative,1.0
accusative,0.7
dative,0.5
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.6
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.2
present forms,0.5
past forms,0.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,38.2
concessive,3.2
conditional,65.5
consecutive,0.0
final,6.7
interrogative,2.0
modal,17.7
other,98.1
temporal,79.0
A1 features,2
A1 features summed,0.4
A2 features,5
A2 features summed,104.9
B1 features,4
B1 features summed,84.3
level features (all),27
level features (all) summed,23.90000000000001
