Feature,Value
words per sent,36.8
LIX,67.23478260869565
# words,368
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7551020408163265
adjectives,6.7
nouns,7.3
verbs,3.9
pronouns,6.4
particles,7.1
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,2.9
split verbs,0.1
nominative,1.6
accusative,1.1
dative,2.5
genitive,1.0
gen modifiers,0.8
prep with gen,0.0
all genitives,0.9
accusative obj,0.4
dative obj,0.1
genitive obj,0.1
prepositional obj,0.6
acc+dat obj,0.5
gen+prep obj,0.7
present forms,0.4
past forms,1.4
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,35.3
concessive,3.2
conditional,61.6
consecutive,0.0
final,6.3
interrogative,1.8
modal,16.7
other,92.2
temporal,70.0
A1 features,6
A1 features summed,0.8999999999999999
A2 features,7
A2 features summed,99.89999999999999
B1 features,5
B1 features summed,75.3
level features (all),39
level features (all) summed,56.30000000000003
