Feature,Value
words per sent,33.7
LIX,65.45074183976261
# words,337
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7109004739336493
adjectives,4.6
nouns,5.9
verbs,3.3
pronouns,6.2
particles,9.1
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,2.5
split verbs,0.1
nominative,1.3
accusative,1.5
dative,2.6
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.9
gen+prep obj,0.1
present forms,0.7
past forms,0.9
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.1
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.5
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.1
concessive,3.1
conditional,59.2
consecutive,0.0
final,5.6
interrogative,1.7
modal,16.1
other,88.5
temporal,63.8
A1 features,5
A1 features summed,1.1
A2 features,7
A2 features summed,94.8
B1 features,4
B1 features summed,69.19999999999999
level features (all),34
level features (all) summed,50.7
