Feature,Value
words per sent,23.8
LIX,38.08571428571429
# words,238
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7050359712230215
adjectives,2.6
nouns,3.5
verbs,3.2
pronouns,5.5
particles,4.7
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,2.3
split verbs,0.7
nominative,0.8
accusative,2.0
dative,0.9
genitive,0.4
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.7
gen+prep obj,0.0
present forms,0.4
past forms,1.3
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,33.8
concessive,3.1
conditional,58.2
consecutive,0.0
final,5.6
interrogative,1.7
modal,16.0
other,87.9
temporal,63.1
A1 features,4
A1 features summed,1.4
A2 features,6
A2 features summed,93.8
B1 features,4
B1 features summed,68.2
level features (all),31
level features (all) summed,40.30000000000001
