Feature,Value
words per sent,27.9
LIX,39.36953405017921
# words,279
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5197368421052632
adjectives,1.2
nouns,2.0
verbs,4.7
pronouns,6.2
particles,7.8
punctuation marks,5.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.6
full verbs,3.5
split verbs,0.4
nominative,0.0
accusative,2.0
dative,1.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,2.1
gen+prep obj,0.0
present forms,2.0
past forms,1.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,1.1
question words,0.1
question marks,0.0
subj/pred inversions,1.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,38.6
concessive,3.2
conditional,65.7
consecutive,0.0
final,6.7
interrogative,2.0
modal,18.0
other,98.2
temporal,79.5
A1 features,6
A1 features summed,2.4000000000000004
A2 features,5
A2 features summed,105.69999999999999
B1 features,3
B1 features summed,84.7
level features (all),27
level features (all) summed,46.900000000000006
