Feature,Value
words per sent,12.0
LIX,27.833333333333336
# words,120
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6835443037974683
adjectives,0.9
nouns,2.1
verbs,1.3
pronouns,2.8
particles,2.0
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,1.0
split verbs,0.0
nominative,0.4
accusative,0.6
dative,0.9
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.4
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,0.6
past forms,0.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.4
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,37.2
concessive,3.2
conditional,63.8
consecutive,0.0
final,6.6
interrogative,2.0
modal,17.1
other,95.3
temporal,73.6
A1 features,2
A1 features summed,0.5
A2 features,6
A2 features summed,101.8
B1 features,4
B1 features summed,78.89999999999999
level features (all),28
level features (all) summed,19.10000000000001
