Feature,Value
words per sent,34.7
LIX,66.97665706051873
# words,347
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7579908675799086
adjectives,3.6
nouns,8.6
verbs,3.7
pronouns,6.0
particles,8.1
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,2.6
split verbs,0.2
nominative,1.9
accusative,1.5
dative,3.1
genitive,1.2
gen modifiers,0.5
prep with gen,0.0
all genitives,0.6
accusative obj,1.1
dative obj,0.2
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.3
present forms,0.2
past forms,1.2
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,33.9
concessive,3.1
conditional,58.2
consecutive,0.0
final,5.6
interrogative,1.7
modal,16.0
other,87.9
temporal,63.2
A1 features,5
A1 features summed,0.9
A2 features,7
A2 features summed,94.30000000000001
B1 features,5
B1 features summed,68.2
level features (all),36
level features (all) summed,54.800000000000026
