Feature,Value
words per sent,40.3
LIX,54.4439205955335
# words,403
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.4724770642201835
adjectives,2.4
nouns,2.7
verbs,7.1
pronouns,10.7
particles,8.7
punctuation marks,8.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,2.3
full verbs,3.8
split verbs,0.0
nominative,0.6
accusative,1.8
dative,1.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.7
dative obj,0.6
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.3
gen+prep obj,0.2
present forms,2.2
past forms,0.6
perfect forms,0.3
pqp forms,0.4
perfect+pqp forms,1.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.5
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.1
subjunctions,0.3
relative clauses,1.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.8
question words,0.3
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.7
concessive,3.2
conditional,60.4
consecutive,0.0
final,6.2
interrogative,1.8
modal,16.5
other,90.6
temporal,67.2
A1 features,5
A1 features summed,2.0
A2 features,6
A2 features summed,96.7
B1 features,4
B1 features summed,73.2
level features (all),34
level features (all) summed,65.89999999999999
