Feature,Value
words per sent,14.0
LIX,32.57142857142857
# words,140
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6962025316455697
adjectives,0.7
nouns,1.9
verbs,2.0
pronouns,3.6
particles,2.9
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.3
full verbs,1.5
split verbs,0.1
nominative,0.6
accusative,1.1
dative,0.6
genitive,0.4
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,1.0
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.1
gen+prep obj,0.2
present forms,1.4
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.2
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.5
concessive,3.2
conditional,59.9
consecutive,0.0
final,6.1
interrogative,1.8
modal,16.4
other,90.1
temporal,66.2
A1 features,5
A1 features summed,0.8
A2 features,6
A2 features summed,95.0
B1 features,4
B1 features summed,71.60000000000001
level features (all),35
level features (all) summed,25.20000000000001
