Feature,Value
words per sent,37.4
LIX,53.4427807486631
# words,374
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6274509803921569
adjectives,3.8
nouns,4.9
verbs,5.3
pronouns,10.0
particles,7.4
punctuation marks,6.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.8
full verbs,3.1
split verbs,0.2
nominative,1.2
accusative,2.1
dative,2.1
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.9
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.3
gen+prep obj,0.2
present forms,0.9
past forms,1.4
perfect forms,0.4
pqp forms,0.1
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.6
question marks,0.1
subj/pred inversions,1.2
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,40.1
concessive,3.5
conditional,68.0
consecutive,0.0
final,7.3
interrogative,2.1
modal,18.7
other,101.0
temporal,82.4
A1 features,7
A1 features summed,2.1
A2 features,7
A2 features summed,110.49999999999999
B1 features,4
B1 features summed,88.4
level features (all),40
level features (all) summed,62.1
