Feature,Value
words per sent,28.7
LIX,50.999651567944255
# words,287
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.689873417721519
adjectives,3.2
nouns,5.3
verbs,3.5
pronouns,7.1
particles,6.2
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,2.6
split verbs,0.0
nominative,1.7
accusative,1.1
dative,1.7
genitive,0.8
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.0
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,0.0
past forms,1.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.1
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.0
comp+superlative,0.4
conjunctions,0.4
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.8
concessive,3.2
conditional,60.5
consecutive,0.0
final,6.2
interrogative,1.8
modal,16.5
other,90.9
temporal,67.5
A1 features,2
A1 features summed,0.7
A2 features,8
A2 features summed,98.7
B1 features,4
B1 features summed,73.0
level features (all),34
level features (all) summed,47.80000000000002
