Feature,Value
words per sent,22.3
LIX,42.927802690582965
# words,223
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6842105263157895
adjectives,2.2
nouns,3.5
verbs,2.8
pronouns,4.9
particles,4.6
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.1
full verbs,1.5
split verbs,0.0
nominative,1.6
accusative,0.9
dative,1.0
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.6
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.1
gen+prep obj,0.1
present forms,0.0
past forms,1.0
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.3
subj/pred inversions,0.8
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.8
concessive,3.2
conditional,63.0
consecutive,0.0
final,6.5
interrogative,1.9
modal,16.9
other,94.6
temporal,72.3
A1 features,4
A1 features summed,0.9
A2 features,7
A2 features summed,101.8
B1 features,4
B1 features summed,77.8
level features (all),33
level features (all) summed,35.70000000000002
