Feature,Value
words per sent,25.5
LIX,45.5
# words,255
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7007299270072993
adjectives,2.0
nouns,3.7
verbs,3.1
pronouns,6.3
particles,7.1
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.5
full verbs,1.5
split verbs,0.1
nominative,0.7
accusative,1.2
dative,1.0
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,1.8
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.4
comp+superlative,0.6
conjunctions,0.3
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.4
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,37.9
concessive,3.2
conditional,65.0
consecutive,0.0
final,6.7
interrogative,2.0
modal,17.7
other,97.7
temporal,77.7
A1 features,7
A1 features summed,1.6
A2 features,6
A2 features summed,103.9
B1 features,4
B1 features summed,83.30000000000001
level features (all),37
level features (all) summed,41.100000000000016
