Feature,Value
words per sent,25.7
LIX,54.882879377431905
# words,257
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7677419354838709
adjectives,3.5
nouns,4.6
verbs,3.3
pronouns,5.5
particles,5.7
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,2.6
split verbs,0.3
nominative,1.3
accusative,1.9
dative,1.5
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.4
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.5
gen+prep obj,0.2
present forms,0.0
past forms,1.3
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.3
ind speech,0.0
irrealis mode,0.0
all subj forms,0.7
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,38.6
concessive,3.2
conditional,65.7
consecutive,0.0
final,6.7
interrogative,2.1
modal,18.0
other,98.2
temporal,79.6
A1 features,5
A1 features summed,0.8999999999999999
A2 features,8
A2 features summed,106.8
B1 features,3
B1 features summed,84.89999999999999
level features (all),38
level features (all) summed,44.40000000000003
