Feature,Value
words per sent,39.8
LIX,62.16180904522613
# words,398
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6708860759493671
adjectives,4.8
nouns,6.9
verbs,4.5
pronouns,8.6
particles,10.2
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,3.8
split verbs,0.3
nominative,1.6
accusative,1.6
dative,2.7
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.5
gen+prep obj,0.1
present forms,0.0
past forms,2.2
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.3
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,35.2
concessive,3.2
conditional,61.5
consecutive,0.0
final,6.2
interrogative,1.8
modal,16.7
other,92.2
temporal,69.3
A1 features,5
A1 features summed,1.2
A2 features,7
A2 features summed,100.1
B1 features,4
B1 features summed,74.7
level features (all),38
level features (all) summed,61.90000000000001
