Feature,Value
words per sent,16.2
LIX,39.03950617283951
# words,162
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.735632183908046
adjectives,1.5
nouns,1.7
verbs,2.8
pronouns,3.9
particles,3.9
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,1.7
split verbs,0.0
nominative,0.3
accusative,1.3
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.2
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.5
gen+prep obj,0.4
present forms,1.6
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.4
question marks,0.2
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.1
concessive,3.1
conditional,59.5
consecutive,0.0
final,5.6
interrogative,1.7
modal,16.2
other,88.8
temporal,64.2
A1 features,6
A1 features summed,1.4
A2 features,4
A2 features summed,94.30000000000001
B1 features,3
B1 features summed,69.0
level features (all),28
level features (all) summed,28.400000000000006
