Feature,Value
words per sent,30.6
LIX,54.4562091503268
# words,306
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6793478260869565
adjectives,2.9
nouns,4.7
verbs,4.4
pronouns,6.3
particles,7.8
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.1
full verbs,2.8
split verbs,0.2
nominative,0.8
accusative,2.1
dative,2.1
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.6
dative obj,0.5
genitive obj,0.1
prepositional obj,0.5
acc+dat obj,2.1
gen+prep obj,0.6
present forms,0.3
past forms,1.2
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.2
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.2
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,37.0
concessive,3.2
conditional,63.4
consecutive,0.0
final,6.6
interrogative,2.0
modal,17.0
other,94.9
temporal,72.6
A1 features,6
A1 features summed,1.4
A2 features,8
A2 features summed,102.99999999999999
B1 features,4
B1 features summed,77.89999999999999
level features (all),43
level features (all) summed,52.10000000000002
