Feature,Value
words per sent,21.1
LIX,37.68767772511848
# words,211
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7345132743362832
adjectives,1.8
nouns,3.6
verbs,2.9
pronouns,4.6
particles,5.8
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,2.5
split verbs,0.3
nominative,0.7
accusative,1.2
dative,1.3
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.7
gen+prep obj,0.3
present forms,0.2
past forms,2.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,39.0
concessive,3.2
conditional,66.5
consecutive,0.0
final,7.0
interrogative,2.1
modal,18.3
other,99.4
temporal,80.8
A1 features,5
A1 features summed,1.4000000000000001
A2 features,6
A2 features summed,108.1
B1 features,4
B1 features summed,86.19999999999999
level features (all),29
level features (all) summed,33.6
