Feature,Value
words per sent,29.6
LIX,52.910810810810815
# words,296
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6910112359550562
adjectives,3.0
nouns,4.8
verbs,4.2
pronouns,6.5
particles,7.1
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.7
full verbs,2.8
split verbs,0.0
nominative,0.7
accusative,1.8
dative,1.6
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.4
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.7
gen+prep obj,0.2
present forms,0.0
past forms,1.3
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.3
question words,0.0
question marks,0.2
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.2
concessive,3.1
conditional,59.7
consecutive,0.0
final,5.6
interrogative,1.7
modal,16.3
other,89.1
temporal,64.4
A1 features,4
A1 features summed,1.2
A2 features,7
A2 features summed,96.20000000000002
B1 features,4
B1 features summed,69.60000000000001
level features (all),37
level features (all) summed,47.40000000000002
