Feature,Value
words per sent,24.7
LIX,46.562348178137654
# words,247
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7045454545454546
adjectives,3.0
nouns,3.5
verbs,3.6
pronouns,5.9
particles,5.4
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,2.9
split verbs,0.5
nominative,1.3
accusative,0.8
dative,1.3
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.7
gen+prep obj,0.0
present forms,0.0
past forms,2.2
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.8
subjunctions,0.2
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,36.0
concessive,3.2
conditional,62.2
consecutive,0.0
final,6.4
interrogative,1.8
modal,16.8
other,93.0
temporal,71.2
A1 features,2
A1 features summed,1.3
A2 features,5
A2 features summed,100.7
B1 features,4
B1 features summed,76.9
level features (all),28
level features (all) summed,39.90000000000002
