Feature,Value
words per sent,38.2
LIX,59.665968586387436
# words,382
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6555023923444976
adjectives,2.7
nouns,6.3
verbs,5.8
pronouns,7.9
particles,9.7
punctuation marks,5.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.9
full verbs,3.7
split verbs,0.1
nominative,1.5
accusative,2.4
dative,2.2
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.9
dative obj,0.5
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.4
gen+prep obj,0.4
present forms,0.1
past forms,1.1
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,1.0
subj 2 forms,0.1
subj 2 aux forms,0.5
ind speech,0.0
irrealis mode,0.0
all subj forms,1.6
imperatives,0.1
passive voice,0.2
passive with agens,0.1
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.5
subjunctions,0.3
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.3
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,40.1
concessive,3.5
conditional,68.0
consecutive,0.0
final,7.3
interrogative,2.1
modal,18.7
other,101.1
temporal,82.7
A1 features,7
A1 features summed,1.4000000000000001
A2 features,8
A2 features summed,110.8
B1 features,6
B1 features summed,89.1
level features (all),46
level features (all) summed,64.70000000000003
