Feature,Value
words per sent,23.0
LIX,39.95652173913044
# words,230
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7164179104477612
adjectives,1.7
nouns,4.6
verbs,3.2
pronouns,5.0
particles,5.2
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,2.5
split verbs,0.2
nominative,1.2
accusative,1.3
dative,1.3
genitive,0.6
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,0.1
past forms,1.4
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.4
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,37.3
concessive,3.2
conditional,63.9
consecutive,0.0
final,6.6
interrogative,2.0
modal,17.4
other,96.0
temporal,74.6
A1 features,6
A1 features summed,1.0
A2 features,6
A2 features summed,103.4
B1 features,4
B1 features summed,80.2
level features (all),37
level features (all) summed,39.200000000000024
