Feature,Value
words per sent,28.9
LIX,41.70276816608997
# words,289
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5294117647058824
adjectives,1.9
nouns,3.4
verbs,4.2
pronouns,6.7
particles,6.6
punctuation marks,5.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,3.0
split verbs,0.3
nominative,1.1
accusative,1.5
dative,1.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.5
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.8
gen+prep obj,0.0
present forms,1.0
past forms,1.4
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.7
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,37.5
concessive,3.2
conditional,64.0
consecutive,0.0
final,6.6
interrogative,2.0
modal,17.5
other,96.8
temporal,75.6
A1 features,6
A1 features summed,1.5
A2 features,4
A2 features summed,103.2
B1 features,4
B1 features summed,81.39999999999999
level features (all),27
level features (all) summed,46.0
