Feature,Value
words per sent,36.4
LIX,65.52087912087912
# words,364
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7754237288135594
adjectives,5.6
nouns,7.9
verbs,3.9
pronouns,7.0
particles,7.8
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.0
full verbs,3.9
split verbs,0.0
nominative,1.3
accusative,2.7
dative,2.7
genitive,0.7
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.9
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.3
gen+prep obj,0.2
present forms,0.6
past forms,2.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,33.7
concessive,3.1
conditional,58.0
consecutive,0.0
final,5.6
interrogative,1.7
modal,15.9
other,87.7
temporal,62.8
A1 features,3
A1 features summed,0.7000000000000001
A2 features,7
A2 features summed,95.60000000000001
B1 features,4
B1 features summed,67.69999999999999
level features (all),33
level features (all) summed,60.300000000000026
