Feature,Value
words per sent,43.4
LIX,71.04976958525346
# words,434
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7285714285714285
adjectives,5.2
nouns,10.8
verbs,4.0
pronouns,8.1
particles,10.0
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,3.6
split verbs,0.3
nominative,1.9
accusative,2.6
dative,2.5
genitive,2.0
gen modifiers,1.2
prep with gen,0.3
all genitives,1.6
accusative obj,2.0
dative obj,0.3
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,2.3
gen+prep obj,0.3
present forms,0.4
past forms,2.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.4
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,37.2
concessive,3.2
conditional,63.8
consecutive,0.0
final,6.6
interrogative,2.0
modal,17.1
other,95.3
temporal,73.8
A1 features,3
A1 features summed,1.0
A2 features,8
A2 features summed,105.30000000000001
B1 features,5
B1 features summed,79.19999999999999
level features (all),37
level features (all) summed,71.69999999999997
